,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
43,-0.243416645973981,-0.00529310688450483,0.42543761123035,0.114071823127326,-0.726178050463227,0.10162595486668,0.53482502239115,0.567020119216154,-0.198851256658279,-0.988684774818102,-0.902269022318985,0.220342824067659,-0.744432449074103,-0.458784312955039,-1.09828890610684,-1.11635270662699,0.384397051976008,-0.10924261015758,-0.256727425139901,-0.446116515209008,-0.468179042834993,0.0552196447736587,0.258574537279076,-0.276309362831517,-0.0700778463328418,-0.121900353704113,0.915909278108218,0.358482491497073,-0.187845214292136,0.2872499609993,0.270031693427379,0.442011148478626,0.562290548267031,0.172408626133381,0.175430841157521,0.0188943644054001,-0.183249902922577,-0.123699169544858
44,-0.00312183304073481,0.00388247199899729,-1.46226755192418,0.269237395220974,-1.02066176636093,0.278688379131847,0.537241279357963,0.713722902543279,-1.476485159355,-1.21583225445282,-1.28136614785222,0.541074476863297,-1.34398747932437,-0.345933312063372,-0.41737272504867,-0.245994822497065,-1.56782908579184,-1.20465643077373,-1.24482129313692,-1.60767467480537,0.105984858991181,-1.12665049976994,0.510353098816151,-0.14135688305769,0.366063425469883,-0.426304753655884,0.665696947969185,-1.43336764012448,-1.08902086743223,-0.0300890350296681,0.0859773653070348,0.0836819040349639,-0.962707475292798,-1.34158417628248,-1.2296057051161,-0.901497331485316,0.40887642902832,-1.32403099516011
45,0.615040931027471,-0.883647322990698,1.1763672157095,0.130613107391282,0.0226779762342853,0.370358921368917,0.842286501538275,1.41770059516746,0.229626116974017,0.476281658249365,0.462154599081381,-0.455699083926807,0.983621392061752,0.483079843255726,-0.172437622842585,0.696359863612669,0.271236815693839,0.840788924900649,0.871273357993737,0.567087534514145,0.270348118538708,0.516632690659441,-1.20963053185588,1.0410516275198,-1.2526761771865,0.618430757719679,0.0552608099501434,0.389722931413607,0.418312464099201,0.181678763504139,1.12537898606739,0.307564721257692,0.705489161702404,0.151166864533859,0.863253212021772,0.631686709000168,0.307274519487445,0.156110344090983
46,0.826703581973445,0.517201287012615,0.862970158802361,0.703111922457787,0.818928899625099,0.904359601185814,1.01211819175593,0.211539293271212,0.306219414788118,0.656395379831719,0.100313523973394,1.29382084079008,0.698955018175997,0.682416505633847,0.692843537359357,0.493275034925093,-0.160739844902648,0.652062017941595,0.178621011545911,0.334751000654202,-0.192154217318227,-0.907108616159158,0.206063404500542,0.924637618409152,0.329760188525038,0.634901326648662,0.546072059972033,0.724163488077386,0.191206345187459,1.56692481825875,1.2616232605393,0.559816094868963,0.660119712500831,1.00496039772819,0.889889507558829,1.24773707424114,0.769369594610369,-0.92100856734233
47,-0.250865520355673,0.983301562229164,0.815504273203744,0.195708864086467,0.390530524996603,-0.456199173692085,0.183584657826212,0.146470616983308,0.930234029056975,0.495105141995195,-0.0330419013056277,0.0948193047801864,0.161205364535077,0.202830746625464,0.0790652588985141,0.12912456320509,0.237916284666685,0.243347946905338,-0.117605589511605,0.464298164835303,-0.453872522360895,0.238850375648423,0.310406724489406,0.522346685511086,-0.77161723932856,-0.0855781049841354,0.279562558332765,-0.793368158005552,0.0811440811611925,0.67761402012255,0.143601277899608,0.0319855661171358,0.256824207346762,0.0204872065967634,0.101884896995248,-0.0260291330533275,-0.0479742227821494,-1.32403099516011
48,-0.576312871653782,-0.255111536830548,-0.243453900312161,-0.202731093572817,-0.168197074255575,-0.804395726421772,-0.402361527011792,-0.723008229590406,-0.513995500059302,-0.319094443162407,-0.259928695589665,-0.353882837108907,0.135584251099934,-0.44226146661396,-0.0472646947434978,-0.1525526148988,-0.766336599017899,-0.252005999806837,-0.316409464768492,0.384023001140402,0.821085234693507,-0.532047588398868,-0.784947972419448,0.197764894497552,-0.840334912561296,-1.05545639158254,-0.220041615506527,-0.499406021278782,-0.0346164522967562,-0.0738301463999499,-0.356668034035572,-1.04660366917749,-0.760724773824932,-0.666987052291808,-1.15487237400996,-0.598775486393311,-0.402005608443968,-0.430577102735423
49,-1.25926820690364,-1.39420123009161,-1.46226755192418,-1.40714949971952,-1.42667724063643,-1.21719376048073,-1.37385805183741,-1.3683181342371,-1.476485159355,-1.21583225445282,-1.28136614785222,-1.03209004203822,-0.957187849442306,-1.39979422298899,-1.39502798674615,-1.4009535109581,-1.51061395078605,-1.20465643077373,-1.24482129313692,0.756539785862514,0.984906728602548,-1.12665049976994,-1.20963053185588,-0.765133299541897,-0.414227011718948,-1.27618941942051,-1.23050837897064,-1.43336764012448,0.399635588742935,-1.29865047256777,-1.26183053913828,-1.44434453709553,0.739480887297668,-1.34158417628248,-1.2296057051161,-0.831486902921567,1.1086124539268,-1.32403099516011
50,-0.331579412759061,-0.0565544870557131,-0.505216722081598,-0.0994703586898743,-0.0540643436315677,-0.0358820319806899,-0.296407969894738,0.214754141723279,-0.553309006028323,-0.361734350359783,-0.388815183633611,-0.41883725029533,-0.426544928997653,-0.264095162491447,-0.250778983045358,-0.438170950140335,0.373398024543242,-0.644146201641423,-0.601245708881004,-0.234344969093755,-1.06220891549988,-0.364798448305801,-0.184599076964392,-0.00574951793293464,0.146113065698465,-0.985460489106322,0.0158622499056999,-0.0542123612334905,-0.329145797073809,0.129230992357861,0.0978028530532568,0.329988961775497,0.0620570717231244,0.198285698256365,0.0223088863988608,-0.0404796243336891,-0.36831223728306,-0.0952264117608124
51,-0.481969436322941,-1.39420123009161,-1.46226755192418,-1.07815126545527,-0.721838760324541,-1.21719376048073,-1.37385805183741,-0.476663300954634,-1.476485159355,-1.21583225445282,-0.11910697723631,-1.03209004203822,-0.0519497041751366,-0.214158542926723,-0.391558808212866,-1.26841184976566,0.16379022860939,-0.880728105915419,-1.24482129313692,0.271069604764823,-1.06220891549988,-1.12665049976994,-1.20963053185588,0.152926231991346,-1.2526761771865,-1.27618941942051,-1.23050837897064,-1.43336764012448,-0.991763084541523,-1.29865047256777,-1.26183053913828,-0.492034046485014,-1.22730755283978,-1.19790615087247,-1.2296057051161,-1.399059984102,-1.34579139478001,-1.30608371069883
52,-1.45768994029571,0.112017511010091,-1.46226755192418,-1.40714949971952,-0.997057005358913,-1.20795695368808,-1.21140605088522,0.247842616381371,-0.714178417397628,0.170182061303414,-1.28136614785222,0.499813316076728,-0.0165115556845794,-0.977315500588102,-1.17731899147349,-0.631916989700069,-0.118566027466154,-0.18630127174041,-1.24482129313692,0.723869806124999,0.121284932336499,0.572238758386577,-0.50461346793729,-1.08431944482566,0.300700681827342,-0.907918137287762,0.577084195528284,-0.0344233846509851,-0.844511832122311,-0.140055013916119,-0.668869126307066,-0.711107887555146,-0.779680925964303,-1.34158417628248,-0.504531345559636,-0.169911505369224,-0.895012414422668,-0.500868770265244
53,-0.390566607234749,-0.608030845245922,-1.46226755192418,-1.33494202657222,-1.42667724063643,-1.11199171386609,-0.261708642284252,-0.906400217281102,-1.3954042938028,-0.789128941828754,-1.28136614785222,-1.03209004203822,-1.07042980056878,-1.2951235683671,-1.39502798674615,-0.226555280860522,0.426216379789793,-0.660417901545516,-0.30202787595148,-1.12953143697041,0.168118389544119,-1.12665049976994,-0.552595094269411,-1.48331864115135,-0.215610008725807,-1.18817010141171,0.131665462730125,-1.43336764012448,-0.57283046710314,-0.738987806384976,0.138003039310797,-0.111056770530703,0.0147512686639377,-1.34158417628248,-0.305494465514963,-0.210639678057824,-0.947411021945277,-0.21491322712108
54,0.848913043420514,0.691996103986336,1.08862809270156,0.820194880847657,0.524926819384461,0.0556615451285339,0.910250479930263,1.2470617785362,0.60639467278838,0.807979134039405,0.642279182374231,-0.471935496265982,0.739252208842994,-0.904287616343554,-0.380324101791336,1.04380823997677,0.982654557056687,1.13823017848648,1.00666293879516,0.728486526284124,0.627384635109472,1.24330978864073,-0.208442867349785,1.09365333417874,0.162381276832138,1.01554795077445,0.779703191879605,0.13965620090575,0.480882594225452,1.14638937859533,-0.235155230148921,0.34704947444118,1.05975061531694,0.683276233083484,-0.379478237297548,0.971939536445958,0.603464670672844,0.39443773390598
55,-0.0184957544508494,0.208372076079991,0.419253377956191,0.406428528254862,0.95243230639394,-0.0649347749039697,0.378486112113832,0.185403922813737,0.319714716217769,0.212059451071641,0.0580071874058176,-0.18566682355539,1.06559654365994,0.404026924268023,0.582956375043864,0.232812754958078,0.643083539244009,0.0522953929326911,0.442892476408596,0.99764396481693,-1.06220891549988,-0.44012438114804,0.419143607994987,0.851997951754839,-0.126131022228867,-0.0312386766675796,0.352697325278451,-0.116299403193693,0.0677730499479535,-0.259891195444559,0.130483816779417,-0.0174235888801237,-0.260600041644694,-0.0196284925592149,-0.162793786848573,-0.222652643538955,-0.492517755581377,-0.482778184633843
56,0.563921811000653,0.388683941215298,0.604196119739244,0.768107269592982,0.284339124902239,0.655695581868858,0.698617904305146,-0.518735782403639,0.424250787343257,0.329060862867339,0.351380900819856,0.441922212251496,0.246880526655126,0.242681728617164,0.219736373738918,0.310802327572753,0.313410633130332,0.836177086974624,0.241286936971286,0.0848921642226463,0.0825457179808655,0.562659467101766,0.306360660675741,0.622967722232628,0.527540876466946,0.395284924123263,1.25195108645258,1.46552657637069,0.532997688576283,1.09941048213546,0.798481652087855,0.951190877626619,1.42278675979284,0.693234163848175,0.378772002952777,1.1730006759908,0.994815419150465,0.747281162401435
57,0.319953079664054,0.478538966912327,0.483077361697605,0.736172295507077,0.945300348532506,0.644518693920364,0.416322998290597,0.146470616983308,0.738895860847222,0.541226930144001,-0.0655466552608208,0.734091657087469,0.734314394194394,0.730566116335526,0.724503254139319,0.210538192887679,0.871685536115131,0.477656322412309,0.559892171639702,0.756094905398285,0.19651188441014,1.05685597847918,0.262824679511406,0.969658816983823,0.213364244476872,-0.958883004540721,-0.0709993224756888,0.696525476638734,0.685028445520764,1.09669528125462,0.404726874693666,0.20190046023113,0.304757726992317,0.279611364479025,0.531104410123766,0.937721900414643,0.762752841661261,0.192541034704065
58,-1.45768994029571,1.28964161185914,1.00666626074465,1.49680233466963,2.3423850071709,1.08097519170965,1.53918057198644,0.743847310760583,2.19061987556679,1.26548325777384,1.6427051459411,1.49774674865024,1.27477150550751,0.420902772848058,1.11751513359163,1.51343947058047,0.831535897994154,-0.150215573465742,-1.24482129313692,-0.00863827663400247,1.60778093504743,0.617223835581114,0.62485341164654,0.729047655996684,0.0327850241295707,0.906678338766698,1.86469580724091,-0.873390561506409,0.947210729071258,2.39251971265274,1.93715071544701,0.941928476705067,1.51972049151603,-1.34158417628248,0.285479120622584,2.22964702001635,1.65534911071657,0.292271177497691
59,1.20842923652565,1.50045424598156,1.76610062472486,1.09403094686189,1.53252221189523,1.58482768709315,0.497810291174979,-0.439731933514542,2.04593782648998,1.63504793667868,1.97759503031288,1.2363106437329,1.97495353514078,0.962067259589003,1.29081400838769,0.178806427979027,1.04455370725924,1.53475237164517,1.10824232283864,0.509519449503754,0.82579285090904,0.285090569995875,1.42611287903431,1.41679192925417,0.874045503272157,0.422098209677862,0.770711792576195,1.69449660020554,1.15747164757349,0.673839800819384,1.25466410562547,-0.94380672241398,-0.511825470741938,0.0509603264873697,0.948308403340953,0.980515232698892,0.997065769734596,0.545735544035362
60,-0.846417321665232,-0.460675995633879,0.242251248637158,0.182011772653918,-1.39034173057492,-0.10888577259353,0.2805683314939,0.557155107305203,-0.990749890102372,-0.258625098256804,-0.333131563715208,-1.03209004203822,-1.36149035866482,-0.538845167485956,-1.25656441380312,-1.01013397320865,-0.799765618476194,-0.682550355035906,-0.216734519284833,-1.35158749991617,-0.613700694360279,0.444938196562138,-0.514021608591338,-0.583226921417592,-1.20743480219094,-0.683434884299739,-1.23050837897064,-0.570635636911828,-0.633691219785718,0.0461577807532347,0.000695511447958773,-0.0755117811186993,0.408781843056515,-0.813910982257931,-0.195714026088956,-0.621276575711097,0.320960224254696,0.409284515259913
61,-1.45768994029571,-1.39420123009161,-1.46226755192418,-1.11865686926011,-0.683673497579218,-1.21719376048073,-1.37385805183741,-1.3683181342371,-1.476485159355,-1.21583225445282,-1.28136614785222,-1.03209004203822,-1.36149035866482,-1.39979422298899,-1.39502798674615,-1.4009535109581,-1.51061395078605,-1.20465643077373,-1.24482129313692,-0.229846539702527,0.720161145059069,-1.12665049976994,-1.20963053185588,-0.796188683529531,-1.2526761771865,-1.27618941942051,-1.23050837897064,-1.43336764012448,-1.08902086743223,-1.06948759473819,-1.26183053913828,-1.44434453709553,-1.47218467023817,-1.34158417628248,-1.2296057051161,-1.399059984102,-1.34579139478001,-1.32403099516011
62,-0.527935512109831,-0.0985830412726893,0.169767747050764,-0.4311264156537,-0.779899577034118,-0.537342925850732,0.0203394007109628,0.529178429754776,-0.195070338435483,-0.0952079711012797,-0.352395957064665,-1.03209004203822,-0.527203533477005,-0.397510725234943,-1.39502798674615,-0.337223250701956,-0.484614972669749,-0.00135187371692505,0.412951879172947,0.513726512711848,0.170518346859388,-0.111970939381841,0.0289384160252017,-0.876186587562537,-0.107067649632703,-1.27618941942051,0.162298137792346,0.393400742768727,1.19918917780253,0.305181592841722,-0.120658586830677,-0.222469554669464,0.719649086187559,-0.402628058383774,0.658590024750776,-0.230758876670006,1.54190352577921,1.47120574018597
63,0.395951969984144,0.181895289598434,1.0681013656465,0.523701103202122,0.833582862014727,0.348275924831297,0.543254711576216,-0.109406017300186,0.879507867268254,0.400067032629587,0.95858734012291,0.563888583449469,0.236795550636781,0.485481931679642,0.683704465652675,0.182385068895616,-0.515717128678491,0.749146986197988,0.315188709691019,0.891473747925697,1.21506059828365,0.45756814206119,0.287941356634529,0.514569714876383,0.0890000686216594,-0.341972082659428,0.153647014201418,0.382322426649505,0.725790550090338,0.241277882408619,0.618726219997677,-0.768045455615582,-0.201915996208711,-0.386373193944621,0.446755658154132,-0.49459311911408,0.444880857508367,0.375183116728235
64,0.267466273679275,0.955073232440867,0.697916724258624,0.647035620548409,1.03333882051188,0.53314924162371,0.465802950132469,0.172049711869948,0.787800428011533,1.37255012667119,1.18008810736549,0.900372386732325,1.10552704112918,0.535671039621659,1.00491654216277,0.647333688148698,-0.0711620062687212,0.90421451522992,0.51236151421155,1.15690450653222,1.82129593434574,0.190243658650891,1.02647859856493,1.10323330851807,0.135798562791181,0.530055264151993,0.28713662200378,1.01573807591435,1.87313838601872,1.2186725686625,1.05902072424648,0.229853709882103,0.804281977974802,0.386705576452719,1.00632888743175,0.163821824625976,1.29823364091861,1.22976535284818
65,0.261763541873474,0.426860160448226,0.660990007281109,0.507993017949255,0.876974378231814,0.166567912675344,0.412193811917077,-0.261036221498682,0.164200756261405,0.385651907413833,0.60360493015719,0.139457603963161,0.755515161177688,0.377446601284191,0.499556239111799,0.332391458361675,-0.28657072281294,0.603269971440509,0.237234568052042,0.694165998256113,0.56716743508703,-0.128434754186629,0.0529321531614623,0.742268596960467,-0.433190131703679,-0.467690669778916,0.41728599351023,0.242005680172274,0.693324745611213,0.278746659507404,0.295507641045049,-0.043190878335186,0.473513791876899,-0.0304841929013626,-0.0673043116582225,-0.0276223882020375,0.374781841617763,0.209387397961677
66,0.925128976847894,1.3836150163226,1.42787188528755,1.07890311524589,1.38323141906574,0.875587935835209,1.16320222333078,0.656262159218716,1.42791903872347,1.34621840979733,0.900307196627811,0.759002151643987,1.74619587709359,1.25995934003865,1.20495281630077,1.61212737104347,0.666888877904844,0.790014521117938,1.66180832365562,1.79066258750992,2.03270263175493,0.402216272445248,0.994125549186568,1.50271906326641,0.182323212090937,1.2302298339518,1.52339491957319,0.475250449881564,1.12512693475409,0.856360883729801,0.932056264799491,0.243509413135668,-0.136048539806158,0.578364075576952,0.679207658190485,0.596324678452497,0.292091723518448,0.214380844469772
